2025-07-26 08:06:22.650 [main] INFO  com.songheqing.microforum.MicroForumApplication - Starting MicroForumApplication using Java 21.0.6 with PID 20968 (D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum\target\classes started by HP in D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum)
2025-07-26 12:57:14.830 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 12:57:20.980 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 12:57:20.980 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:01:11.473 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:01:11.474 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:02:09.467 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 13:02:09.469 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 令牌合法, 放行
2025-07-26 13:02:31.532 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 13:02:31.534 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 令牌合法, 放行
2025-07-26 13:05:14.683 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 13:05:14.683 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 13:05:16.165 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:05:16.166 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:16:26.030 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 13:16:26.031 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 13:16:28.523 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:16:28.523 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:28:16.102 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:28:16.103 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:43:53.431 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/20
2025-07-26 13:43:53.485 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:43:53.486 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:45:13.401 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:45:13.401 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:45:38.786 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:45:38.787 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:45:44.269 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:45:44.269 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 13:45:48.627 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 13:45:48.629 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:01:27.619 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:01:27.619 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:01:46.380 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:01:46.380 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:02:09.534 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:02:09.535 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:02:53.494 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 14:02:53.514 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:02:53.515 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:02:54.160 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:02:54.160 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:02:56.273 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:02:56.274 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:02:57.189 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/19
2025-07-26 14:02:57.212 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/19
2025-07-26 14:02:57.214 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/19
2025-07-26 14:02:58.656 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:02:58.656 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:02:59.455 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/1
2025-07-26 14:02:59.461 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 14:02:59.461 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 14:10:20.137 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:10:20.139 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:10:21.169 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:10:21.174 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:15:43.259 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:15:43.259 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:15:44.139 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:15:44.139 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:15:46.569 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:15:46.569 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:15:47.523 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/19
2025-07-26 14:15:47.523 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/19
2025-07-26 14:15:48.819 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:15:48.820 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:16:39.801 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:16:39.801 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:16:45.584 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:16:45.585 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:16:46.238 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/19
2025-07-26 14:16:46.239 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/19
2025-07-26 14:16:47.444 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:16:47.446 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:16:48.576 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 14:16:48.577 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 14:16:52.302 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:16:52.303 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:16:59.623 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/19
2025-07-26 14:16:59.624 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/19
2025-07-26 14:17:01.049 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:17:01.050 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:17:01.831 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 14:17:01.833 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 14:26:56.726 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:26:56.728 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:27:00.248 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 14:27:00.249 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 14:27:08.514 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:27:08.514 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:27:09.282 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/19
2025-07-26 14:27:09.282 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/19
2025-07-26 14:27:10.251 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 14:27:10.251 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 14:27:11.278 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 14:27:11.278 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 14:28:39.846 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 14:28:39.847 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 17:56:40.891 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=2h56m52s69ms970µs501ns).
2025-07-26 17:57:00.439 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/1
2025-07-26 17:57:00.494 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 17:57:00.495 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 17:57:11.704 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 17:57:11.711 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 17:57:11.713 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 17:57:12.550 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/20
2025-07-26 17:57:12.562 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 17:57:12.569 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:25:04.611 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 18:25:04.612 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 18:25:16.735 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
